0,58242836665407,58242836665407,9223372036854775807,0,58242837021876,58242837040887,58242839204272,58242839240730,58242839377866,58242839412866,58242839594012,58242840426460,58242840690106,
1,58242869843739,58242869843739,9223372036854775807,0,58242875586825,58242875604377,58242875694845,58242884731252,58242885754741,58242885802814,58242886070314,58242887392658,58242887862553,
0,58242886432905,58242903099572,9223372036854775807,0,58242918519168,58242918539637,58242918551824,58243019152292,58243044657031,58243044718854,58243045008385,58243052299166,58243053504895,
0,58243019146233,58243135812902,9223372036854775807,0,58243142511876,58243142536043,58243142605834,58243149905573,58243161182345,58243161232553,58243161502657,58243170413439,58243170904428,
1,58244130785932,58244130785932,9223372036854775807,0,58244131200105,58244131238334,58244131241824,58244155855417,58244156001251,58244156282969,58244156420313,58244158504740,58244159059271,
0,58244296494026,58244296494026,9223372036854775807,0,58244297651303,58244297668698,58244297670678,58244298195105,58244298543490,58244298597448,58244298775782,58244300214168,58244300635834,
0,58245722170470,58245722170470,9223372036854775807,0,58245722590833,58245722608646,58245722610521,58245722650312,58245725301146,58245725352656,58245725731198,58245732593750,58245736096719,
0,58245872010885,58245888677552,9223372036854775807,0,58245899955624,58245899971458,58245900184688,58245900215052,58245900854740,58245900891563,58245901404375,58245901742917,58245908347552,
0,58245905191462,58245905191462,9223372036854775807,0,58245920701406,58245920720052,58245921387240,58245921690365,58245923645156,58245923698958,58245923839323,58245931591823,58245931963438,
0,58245921779092,58245921779092,9223372036854775807,0,58245932427917,58245932430208,58245933411198,58245933453177,58245936409375,58245936447239,58245936500937,58245937763854,58245939198802,
0,58245938366722,58245938366722,9223372036854775807,0,58245940551458,58245940571406,58245941454375,58245941485052,58245941616146,58245941659792,58245941715417,58245942473177,58245943572083,
0,58245954954352,58245954954352,9223372036854775807,0,58245955558385,58245955575885,58245956365521,58245956403906,58245956537343,58245956569635,58245956750260,58245957699270,58245958075781,
0,58245971541982,58245971541982,9223372036854775807,0,58245972178490,58245972195938,58245973448229,58245973487500,58245973649740,58245973802708,58245973969427,58245974630260,58245974879010,
0,58245988129612,58245988129612,9223372036854775807,0,58245989067656,58245989084270,58245989992187,58245990057084,58245990194375,58245990228802,58245990547031,58245991482344,58245991767448,
0,58246004717242,58246004717242,9223372036854775807,0,58246005420000,58246005438073,58246006696146,58246006732552,58246006860573,58246006904271,58246007150000,58246007819531,58246008079739,
0,58246021304872,58246021304872,9223372036854775807,0,58246022266354,58246022291667,58246023240625,58246023276354,58246023406979,58246023533646,58246023699427,58246024353698,58246024667656,
0,58246037892502,58246037892502,9223372036854775807,0,58246038628593,58246038646927,58246039497031,58246039540677,58246039839999,58246039876770,58246040231667,58246040945886,58246041224531,
0,58246054480132,58246054480132,9223372036854775807,0,58246054793906,58246054812031,58246055983646,58246056155729,58246056300208,58246056335156,58246056510885,58246057221718,58246057478489,
0,58246071067762,58246071067762,9223372036854775807,0,58246071466302,58246071489010,58246072584583,58246072624115,58246072918281,58246072955104,58246073121510,58246073767083,58246074107187,
0,58246087655392,58246087655392,9223372036854775807,0,58246087932812,58246087969114,58246088819739,58246089128906,58246089849947,58246089888749,58246097352604,58246098026718,58246098313020,
0,58246104243022,58246104243022,9223372036854775807,0,58246104609583,58246104611927,58246105556406,58246105612812,58246105885208,58246105918177,58246106069583,58246106790729,58246107074010,
0,58246120830652,58246120830652,9223372036854775807,0,58246121113542,58246121129896,58246123103646,58246123137969,58246123262969,58246123294323,58246123456979,58246124137135,58246124396562,
1,58246154005912,58246154005912,9223372036854775807,0,58246158056770,58246158076770,58246158169375,58246163498073,58246164445364,58246164477708,58246164735729,58246165576198,58246165967812,
0,58246170593542,58246220593543,9223372036854775807,0,58246225721614,58246225738802,58246225752916,58246313293437,58246316948073,58246317022291,58246317318229,58246323414844,58246323807760,
0,58246319882212,58246319882212,9223372036854775807,0,58246332371667,58246332396510,58246332458594,58246339990781,58246341386042,58246341422344,58246341625885,58246342482448,58246343033594,
0,58246353057472,58246353057472,9223372036854775807,0,58246355333333,58246355358594,58246355361406,58246360722292,58246362240729,58246362278125,58246362580208,58246363389010,58246363693333,
0,58246369645102,58246369645102,9223372036854775807,0,58246370559688,58246370574688,58246370576563,58246370641406,58246370942083,58246370970521,58246371096198,58246375998177,58246376362031,
0,58246386232732,58246386232732,9223372036854775807,0,58246402507917,58246402529531,58246402531406,58246407441458,58246408113177,58246411035521,58246411244219,58246411945469,58246415544687,
0,58246419407992,58246419407992,9223372036854775807,0,58246420127604,58246420141094,58246420143073,58246420792344,58246421543073,58246421611823,58246421763750,58246423079531,58246423608958,
0,58246435995622,58246435995622,9223372036854775807,0,58246436710416,58246436723385,58246436725364,58246437438281,58246438206822,58246438234479,58246438390312,58246439844218,58246440316823,
0,58246452583252,58246452583252,9223372036854775807,0,58246452895156,58246452913646,58246452915573,58246453661406,58246454525416,58246454566927,58246454747396,58246456969323,58246457476875,
0,58246469170882,58246469170882,9223372036854775807,0,58246469455468,58246469473020,58246469475052,58246469511249,58246469761562,58246469888958,58246470052344,58246473420937,58246473836458,
0,58246485758512,58246485758512,9223372036854775807,0,58246486066146,58246486084948,58246486087500,58246486957916,58246487774218,58246488020156,58246488174635,58246490530313,58246490946146,
0,58246502346142,58246502346142,9223372036854775807,0,58246502812865,58246502830833,58246502832760,58246503482604,58246504223333,58246504251927,58246504398854,58246506698281,58246507898229,
0,58246518933772,58246518933772,9223372036854775807,0,58246519280104,58246519297135,58246519299010,58246520092240,58246520836979,58246520869167,58246521022813,58246522688542,58246523025469,
0,58246535521402,58246535521402,9223372036854775807,0,58246536041354,58246536055364,58246536057239,58246536711093,58246537377291,58246537405989,58246537593437,58246539072395,58246541007083,
0,58246552109032,58246552109032,9223372036854775807,0,58246552503281,58246552515729,58246552517604,58246553168594,58246553843906,58246553873698,58246554023333,58246555751093,58246556116510,
0,58246568696662,58246568696662,9223372036854775807,0,58246568956510,58246568973489,58246568975468,58246569726927,58246570429740,58246570454948,58246570631146,58246572314583,58246572685833,
0,58246585284292,58246585284292,9223372036854775807,0,58246585552187,58246585570052,58246585571979,58246586248437,58246587612500,58246587645573,58246587798697,58246590636615,58246591053333,
0,58246601871922,58246601871922,9223372036854775807,0,58246602169115,58246602185417,58246602188177,58246603029740,58246603635677,58246603674167,58246603819167,58246605228489,58246605600833,
1,58247381480478,58247398147145,9223372036854775807,0,58247401561250,58247401593698,58247401596979,58247411186198,58247411330156,58247412139635,58247412331510,58247414777083,58247416121145,
0,58247563652538,58247563652538,9223372036854775807,0,58247564590729,58247564607916,58247564610000,58247564959843,58247565281302,58247565324271,58247565511302,58247567199687,58247567712031,
0,58249005336023,58249005336023,9223372036854775807,0,58249005604947,58249005630103,58249005632290,58249005697030,58249009059217,58249009170988,58249009767967,58249017361561,58249020974218,
0,58249155706496,58249172373163,9223372036854775807,0,58249187548176,58249187570103,58249187740207,58249187833124,58249189280467,58249189347915,58249190386457,58249190835728,58249197561353,
0,58249188881446,58249205548113,9223372036854775807,0,58249211327655,58249211350832,58249211993072,58249212450259,58249213277239,58249213331561,58249213475103,58249215932603,58249216393020,
0,58249222053112,58249222053112,9223372036854775807,0,58249222380103,58249222383280,58249224220468,58249224378436,58249227683280,58249227731040,58249227790780,58249229276353,58249229655467,
0,58249238638945,58249238638945,9223372036854775807,0,58249239350415,58249239466040,58249241000051,58249241044947,58249241209530,58249241339634,58249241387499,58249242191301,58249242554322,
0,58249255224778,58249255224778,9223372036854775807,0,58249255521301,58249255544113,58249256995207,58249257045676,58249257226144,58249257266665,58249257317342,58249258154269,58249258491353,
0,58249271810611,58249271810611,9223372036854775807,0,58249274075103,58249274112603,58249275907759,58249275988228,58249276286353,58249276408332,58249276591457,58249278451874,58249279209217,
0,58249288396444,58249288396444,9223372036854775807,0,58249290141353,58249290178280,58249291934895,58249291969634,58249292098593,58249292364947,58249292491614,58249294437863,58249295184218,
0,58249304982277,58249304982277,9223372036854775807,0,58249305307499,58249305327655,58249306784686,58249306829530,58249306990936,58249307070572,58249307235051,58249309559269,58249310906770,
0,58249321568110,58249321568110,9223372036854775807,0,58249321877499,58249321897030,58249324075780,58249324185311,58249324565259,58249324680832,58249324825624,58249327340624,58249328278019,
0,58249338153943,58249338153943,9223372036854775807,0,58249338548644,58249338566821,58249340136874,58249340391041,58249340940780,58249340982812,58249363273228,58249364208957,58249364653332,
0,58249354739776,58249354739776,9223372036854775807,0,58249363401718,58249363404009,58249364802343,58249364850728,58249364991822,58249365033853,58249365088801,58249365806145,58249367811457,
0,58249371325609,58249371325609,9223372036854775807,0,58249372098957,58249372115468,58249373024582,58249373059166,58249373182238,58249373216145,58249373409478,58249374111197,58249374420780,
0,58249387911442,58249387911442,9223372036854775807,0,58249388188696,58249388203696,58249389916873,58249390129635,58249390505312,58249390901874,58249391645832,58249393779843,58249394482343,
0,58249404497275,58249404497275,9223372036854775807,0,58249404906665,58249404960780,58249407815832,58249407909894,58249408254374,58249408363905,58249408983228,58249411216562,58249412430311,
1,58249454254774,58249454254774,9223372036854775807,0,58249455791665,58249455936561,58249456129009,58249465135311,58249466162655,58249466208384,58249466626509,58249467738957,58249468164374,
0,58249470840607,58249520840608,9223372036854775807,0,58249533408384,58249533430832,58249533444322,58249607273696,58249610868957,58249610909635,58249611130364,58249617450415,58249617913488,
